,BC_ABN_GSS,BC_ALK_DSS,BC_ASH_GSS,BC_ASL_GSS,BC_BBR_DSS,BC_BDH_GSS,BC_BDW_DSS,BC_BHL_GSS,BC_BHU_GSS,BC_BNC_GSS,BC_BNF_DSS,BC_BOX_GSS,BC_BRC_DSS,BC_BRD_GSS,BC_BRE_GSS,BC_BRL_GSS,BC_BRX_GSS,BC_BSV_GSS,BC_CCK_DSS,BC_CMS_GSS,BC_CNK_GSS,BC_COM_GSS,BC_COR_GSS,BC_CRC_GSS,BC_CSC_DSS,BC_CTN_GSS,BC_CYK_DSS,BC_DGL_GSS,BC_DSQ_GSS,BC_DTR_GSS,BC_EDR_DSS,BC_ELK_GSS,BC_ETR_GSS,BC_ETW_DSS,BC_FKR_GSS,BC_FLS_GSS,BC_FRE_GSS,BC_FRI_GSS,BC_FZC_DSS,BC_HAA_GSS,BC_HAC_DSS,BC_HNC_DSS,BC_HYS_DSS,BC_JMC_GSS,BC_JME_GSS,BC_JOR_GSS,BC_KCH_GSS,BC_KCL_GSS,BC_KKS_GSS,BC_KMO_GSS,BC_LAJ_GSS,BC_LB0_GSS,BC_LBO_GSS,BC_LCH_GSS,BC_LLK_DSS,BC_LMN_GSS,BC_LNL_GSS,BC_LZT_DSS,BC_MAM_GSS,BC_MCK_ISS,BC_MCN_DSS,BC_MCP_DSS,BC_MCY_GSS,BC_MIK_DSS,BC_MRK_GSS,BC_MTR_GSS,BC_NSI_DSS,BC_NWS_GSS,BC_PIN_GSS,BC_PTM_DSS,BC_PUN_GSS,BC_PWL_DSS,BC_RGR_DSS,BC_RUT_GSS,BC_SCB_GSS,BC_SCG_GSS,BC_SCN_GSS,BC_SHW_DSS,BC_SKK_GSS,BC_SKO_GSS,BC_SKW_DSS,BC_SLC_GSS,BC_SOO_DSS,BC_SSH_GSS,BC_TPA_GSS,BC_TRE_GSS,BC_TWY_GSS,BC_TYS_DSS,BC_UBO_GSS,BC_UCH_GSS,BC_ULR_GSS,BC_UMH_GSS,BC_USR_GSS,BC_VCC_GSS,BC_WAH_GSS,BC_WAN_GSS,BC_WAX_GSS,BC_WCC_DSS,BC_WDN_GSS,BC_WHN_GSS,BC_ZBL_GSS
2021-01-01 10:00:00,4.222425547968577,2.596937159350707,20.814192121041774,31.97075095196384,2.77382908304948,7.912604823059813,3.0996360603689563,10.0,10.0,5.754747365320463,5.751896294898537,12.214061390600014,4.0,26.59870004273649,6.990869385821783,7.2,27.889066580433052,15.960916894180519,6.3,37.93590207027325,5.5,25.23641950118001,9.139932352532512,0.6464337268906901,3.0128389573308034,8.173803132424645,2.83,16.689935412632423,5.893554226001317,6.0,0.32180066005334806,6.355448576821795,74.75325593946619,0.49728477760285195,57.34530263863705,2.9214655416031587,12.830596774216213,9.954775505624738,3.8374235514067667,6.0,1.0694477742577768,2.8052348563538887,1.3628647674021377,12.991712160203258,5.884598337205512,140.4139748091186,16.6751248112821,106.19516387303514,45.0,247.08239637217028,3.902174479028542,34.386446588027034,8.24346417599492,10.604692313836107,37.0,26.405350476129318,8.761041671859207,0.7815450418863847,39.345706031177265,3.8,9.8,7.290192075947345,14.433022141106328,0.27985748344892925,4.6,48.05212620860067,33.0,6.286272537571287,13.707433343863801,1.9837387973564322,24.0,28.29296782050551,8.0,17.145519558603574,1.9153155446655026,16.6,0.9323492046429933,1.4371382905215067,9.925821235955695,16.055453019351816,2.0553166130714735,10.214761153265869,10.982695624647732,4.9,8.319950142619085,8.199313545088717,9.192211836330328,9.3,11.290367463259019,10.604692313836107,35.538001749483534,17.023207782323578,39.38748560823786,3.2589757349847184,14.431629740929882,88.21398160021532,36.848874708356,4.0,3.499681011343573,2.2079642702809967,21.9
2021-01-01 11:00:00,3.3331103584155555,2.596937159350707,28.0,32.14225903286106,2.7680593288690276,7.912604823059813,3.0996360603689563,10.0,10.0,5.795545258130333,5.752408443821708,13.585341951621526,4.0,26.597493464853024,7.019036329447869,7.2,27.887801468571485,16.12150507279945,6.3,37.00352335245591,5.5,25.3803730147059,9.140746172231653,0.6464337268906901,3.0128389573308034,8.233866244484638,2.83,18.827815746138594,5.889407975671137,6.0,0.32180066005334806,6.354581010396931,74.7320817064371,0.49728477760285195,57.79156142936163,2.91497801514101,13.42037653063206,10.4,3.8374235514067667,6.0,1.0694477742577768,2.797173074992821,1.3628647674021377,12.98876989581731,5.871646864970423,139.16997124264924,16.66994034928707,106.20461949184939,45.0,246.3092474737808,4.1359444094536775,46.18839341266443,8.24419817415561,11.0,37.0,28.209238245793532,8.761041671859207,0.7792990106005395,40.22213843729353,3.8,9.8,7.288200315151897,14.430927216801987,0.2800793966873888,4.6,48.01153251150761,33.0,7.385848347763304,13.699668311473712,1.9837387973564322,24.0,28.657112608755178,8.0,17.145519558603574,1.9153155446655026,16.6,0.9397229046181159,1.4371150912100026,9.96581340742478,17.866879330275157,2.111685317759098,10.21567067573583,10.982695624647732,4.9,8.324160280900168,8.232349436571042,10.292722679875348,9.3,11.291372757729235,11.0,35.417426074525224,17.402402679592846,42.0782510131794,3.2729607431695458,14.416351107932499,88.22699372598757,36.85431015275578,4.0,3.499681011343573,2.2043821616462846,21.9
2021-01-01 12:00:00,3.322584605168053,2.605975111835991,28.0,35.548277777801175,2.7691269103514,7.950218706333243,3.0985575356597357,10.0,10.0,5.798816294064678,5.749482889919367,14.7,4.0,26.588204827597977,7.079041286020065,7.2,27.878062217313666,17.67202545104515,6.3,36.2991332364433,5.5,26.970271791994232,9.13609738105216,0.6447842497398895,3.0107111232709847,7.611929253537137,2.83,22.54799379977154,5.893483435588583,6.0,0.29397129882002154,6.355935088040565,74.79476046666515,0.4973891930064337,57.90371036611096,2.8267013397158998,15.125225494757695,10.4,3.846535666672004,6.0,1.0700622524971606,2.797881400359876,1.36282816859987,12.987188079710078,5.8783691109764815,170.0,16.647805423544472,106.15060605694896,45.0,246.34427146874233,4.127902211414174,54.448506408342396,8.240005348424331,11.0,37.0,32.52,8.755770513016058,0.7794963517170633,44.75649058678858,3.8,9.8,7.285739605308015,14.423279959556046,0.28003372739128923,4.6,48.07629796587356,33.0,9.682958671360339,13.681883545762105,1.989099925320586,24.0,29.17895049361855,8.0,17.225812499955314,1.9104283163293592,16.6,1.0258462883996604,1.435834627555147,10.051010031669374,22.514376217776398,2.133951220421878,10.210475200570547,11.034127891407554,4.9,8.190091837338272,8.302726871199228,12.313646991262308,9.3,11.285630203118107,11.0,35.427250482588946,19.36422333514076,48.77715031237572,3.2977894409313904,14.407989307785686,88.19204747921788,36.83971235493072,4.0,3.494243794940206,2.2025764361174027,21.9
2021-01-01 13:00:00,3.350606391122154,2.6058933498111743,28.0,37.56034833008094,2.76889865878852,7.912604823059813,3.091100114310279,10.0,10.0,5.754747365320463,5.738898723075519,14.7,4.0,26.559329036398974,7.213570902134567,7.2,27.847785592440356,24.515055905369234,6.3,36.31438734941419,5.5,36.79555119568354,9.119278828699871,0.6464337268906901,3.0084306284767894,8.073506727203986,2.83,28.76,5.8919185046139875,6.0,0.32180066005334806,6.354628093695333,74.85251251337534,0.49728477760285195,57.88800500055139,2.7611377419491174,25.28,10.4,3.8374235514067667,6.0,1.0705674064333146,2.7984248820247366,1.3628647674021377,12.98281377294848,5.861333858896721,143.5930413659682,16.622307049990216,105.9551944440103,45.0,246.0864553429818,5.002350269036517,54.33042848837823,8.224836403134514,11.0,37.0,32.52,8.741387207288167,0.7796477669896796,55.594463375911786,3.8,9.8,7.826069211520327,14.494434651356729,0.27992537533474243,4.6,48.118090966376876,33.0,15.543914031187608,13.656065862436234,1.9837387973564322,24.0,27.733216372745343,8.0,17.145519558603574,1.9153155446655026,16.6,1.0170002960032773,1.4346382802222026,10.242018738426571,25.0,2.194398992207146,10.19167883659366,10.982695624647732,4.9,8.16924600345942,8.460511324426221,21.2,9.3,11.264854596807979,11.0,35.4088024405775,24.053351612117645,60.0,3.294871209030359,14.45357335104076,88.22982758689959,36.85549391732228,4.0,3.4948702506136677,2.1977528116930967,21.9
2021-01-01 14:00:00,2.6367469327878106,2.6058933498111743,28.0,37.86947652235266,2.7688368947362862,7.950218706333243,3.0931486381993767,10.0,10.0,5.758018401254809,5.730572761381592,14.7,4.0,26.544930608448325,7.250873226180808,7.2,27.832688662322568,32.98043437443519,6.3,36.247728183933056,5.5,34.71436483223917,9.10604863073546,0.6447842497398895,3.0141362132401572,7.833901167607308,2.83,28.76,5.914829898131629,6.0,0.3499012529590063,6.352486579812284,74.67432965972691,0.4973891930064337,58.11809712868656,2.729816763521823,25.28,10.4,3.846535666672004,6.0,1.0689426203216228,2.8050015021393255,1.36282816859987,13.032585744215178,5.868076443130969,170.0,16.623809646365462,105.80147524930379,45.0,246.1381736830169,5.002658212581097,55.0,8.212903857164333,11.0,37.0,32.52,8.726399615988658,0.7814800288522775,54.645226416043194,3.8,9.8,8.047209728554128,14.536595510658843,0.280136226472102,4.6,48.97189640798896,33.0,17.5,13.63704460392938,1.9850184961752326,24.0,29.465198349130684,8.0,17.225812499955314,1.9104283163293592,16.6,1.018335043187243,1.4372695327295448,10.294981564612337,25.0,2.16732963403824,10.17689280678465,11.034127891407554,4.9,8.305989465116765,8.504261741425276,21.2,9.3,11.248511609697307,11.0,35.52088888832614,23.642657291631956,60.0,3.294188702380464,14.442117466781564,88.10075357948601,36.80157693227059,4.0,3.085567906101365,2.196395316011372,21.9
2021-01-01 15:00:00,2.6216555659423033,2.606913500226958,28.0,39.64326892138915,2.7640690041842824,7.950218706333243,3.095356979081739,10.0,10.0,5.758018401254809,5.730158238877914,14.7,4.0,26.51996982654321,7.322550228095936,7.2,27.806516973204943,30.82431219330551,6.3,34.49999866840922,5.5,45.0,9.10538994228769,0.6447842497398895,3.0141362132401572,8.004773907560267,2.83,28.76,5.929849264997349,6.0,0.35692640118538943,6.08883070088906,74.64944690777148,0.4973891930064337,58.47943237533189,2.725907521880554,25.28,10.4,3.846535666672004,6.0,1.0689426203216228,2.8102959105686063,1.36282816859987,13.039936906614736,5.87439884268369,170.0,16.620646169902393,105.79382207147334,45.0,246.1214793379433,5.002658212581097,55.0,8.212309774581126,11.0,37.0,32.52,8.72288203504405,0.7829550635176473,58.0,3.8,9.8,8.04491045650361,14.559393040746135,0.2809724416214867,4.6,48.8133939407127,33.0,17.5,13.627853572680936,1.9850184961752326,24.0,31.873891246256175,8.0,17.225812499955314,1.9104283163293592,16.6,1.0206468914975948,1.3804480629056017,10.396750467516133,25.0,2.177478020364902,10.176156658538813,11.034127891407554,4.9,8.543167883541884,8.588328855290397,21.2,9.3,11.247697945620564,11.0,35.43702228824694,25.0,60.0,3.2905923504882875,14.413283538912921,88.0899942453896,36.79708252733759,4.0,3.0855063886602943,2.194114998933237,21.9
2021-01-01 16:00:00,2.583312591063645,2.601139437996027,28.0,44.94150074625841,2.7590820174539226,7.950218706333243,3.0931486381993767,10.0,10.0,5.753422942217826,5.734319095549037,14.7,4.0,26.323361874583306,7.733626628535056,7.2,27.600371099397485,38.08696592784517,6.3,34.77251719392871,5.5,45.0,9.112001665892022,0.6378809737546063,3.0141362132401572,8.362614343920148,2.83,28.76,5.9447406763493404,6.0,0.8190944099307784,6.088810939079821,74.65286948430467,0.4973891930064337,58.55800160544051,2.7443924807041298,25.28,10.4,3.846535666672004,6.0,1.0689426203216228,2.815273890880802,1.36282816859987,13.036862817294933,5.86887824582673,170.0,16.614803109287266,105.87064245094264,45.0,246.2082216729397,4.9923047972805055,55.0,8.218273003254126,11.0,37.0,32.52,8.72288203504405,0.7843419405638927,58.0,3.8,9.8,8.045035563012508,14.576001013933249,0.28108432649437903,4.6,48.661167576613764,33.0,17.5,13.619213670168783,1.9850184961752326,24.0,45.63653687852129,8.0,17.225812499955314,1.8899746313594774,16.6,1.0328538336900444,1.3801326037820878,10.980407612270414,25.0,2.302415007686562,10.183545901131069,11.034127891407554,4.9,9.21949008461536,9.070464067975475,21.2,9.3,11.255865269642138,11.0,35.4919892906014,25.0,60.0,3.290151248407497,14.419236505303633,88.1193570796278,36.80934801383189,4.0,3.0875099271912343,2.191122946875839,21.9
2021-01-01 17:00:00,2.5389294671241807,2.602077826386994,28.0,49.9,2.769892729726551,7.936350469715354,3.0942561813912857,10.0,10.0,5.758018401254809,5.713544249275306,14.7,4.0,26.293249399633375,8.000495173217066,7.2,27.568797796287527,40.6,6.3,35.239088476088824,5.5,45.0,9.078989824259102,0.6378809737546063,3.014235413562988,8.422247476570648,2.83,28.76,5.9522239724464,6.0,0.9731052075672142,6.088094364279967,74.60652655692711,0.4973891930064337,58.55889652788884,2.8486977086354823,25.28,10.4,3.8340827296977915,6.0,1.0692139560218166,2.836662972964944,1.36282816859987,12.99207754231812,5.860689031517902,170.0,16.605087963077093,105.4870840397048,45.0,246.2082216729397,4.9974830951732665,55.0,8.188499048328826,11.0,37.0,32.52,8.73269577592327,0.7903009892387297,58.0,3.8,9.8,8.038297072669929,14.591594716639731,0.2810615639094879,4.6,48.17347591125003,33.0,17.5,13.59507944269818,1.9850184961752326,24.0,37.552219811222024,8.0,17.15312555075748,1.8899746313594774,16.6,1.0257902862901516,1.3803006420382993,11.359314629670212,25.0,2.347835550239863,10.146651965322421,10.987567701954243,4.9,9.483596286639697,9.383463603856821,21.2,9.3,11.215086431429915,11.0,35.481841137857224,25.0,60.0,3.290628212747583,14.47893170184771,88.04483555240144,36.778218771391785,4.0,3.087448409750163,2.180470511699027,21.9
2021-01-01 18:00:00,2.601659042491954,2.6088620137074625,28.0,49.9,2.7851493325825354,7.936350469715354,3.0879945667700195,10.0,10.0,5.753422942217826,5.711419690214984,14.7,4.0,26.284387225126178,8.150034317046382,7.2,27.559505696505145,40.6,6.3,36.43823844947644,5.5,45.0,9.075613837437587,0.6378809737546063,3.01364171259632,8.174859737474998,2.83,28.76,5.969516064129584,6.0,0.4759470735259492,6.093635691560211,74.53996095492614,0.4973891930064337,58.50486848760076,2.832021052401551,25.28,10.4,3.8340827296977915,6.0,1.0689426203216228,2.8631293746874396,1.36282816859987,12.984418689904498,5.867351617374365,145.43220175277244,16.594324648923887,105.4478590804911,45.0,246.20090040554928,4.984384419015414,55.0,8.18545418701603,11.0,37.0,32.52,8.72288203504405,0.7976745911301858,58.0,3.8,9.8,8.036324172009884,14.727106997994165,0.28073299915339694,4.6,48.11512247167877,33.0,17.5,13.591735732880466,1.9743363816051624,24.0,35.203111008264536,8.0,17.15312555075748,1.8899746313594774,16.6,1.0438973081325413,1.320337482166061,11.571634260821948,25.0,2.530136477119711,10.142878972513694,10.987567701954243,4.9,9.554642229797816,9.558852137078079,21.2,9.3,11.210916145447934,11.0,35.472783895413926,25.0,60.0,3.3200986898605462,14.553257084384873,88.03762122605661,36.775205192333644,4.0,3.087448409750163,2.178112314858293,21.9
2021-01-01 19:00:00,2.5722602792172164,2.595256654243147,28.0,49.9,2.7875042883048264,7.936350469715354,3.083897518991823,10.0,10.0,5.753422942217826,5.71159499110182,14.7,4.0,26.2489717155263,8.222561215194135,7.2,27.52237209585459,40.6,6.3,36.4308957965146,5.5,45.0,9.075892395701658,0.6378809737546063,3.0013589885313783,7.673291389934576,2.83,28.76,5.967541130552351,6.0,1.1,6.103347774892277,74.53996095492614,0.4973891930064337,58.50163847877631,2.8155062513934905,25.28,10.4,3.8295266720651595,6.0,1.0692139560218166,2.8661377546992197,1.36282816859987,12.976799163232851,5.860689031517902,170.0,16.582774040346585,105.45109559684157,45.0,246.12660624689272,4.989562716908175,55.0,8.185705423565954,11.0,37.0,32.52,8.709810296484559,0.7985127328911122,58.0,3.8,9.8,8.41996500602153,14.71697670569108,0.2807808878765954,4.6,48.003489804672896,33.0,17.5,13.548271085755005,1.9743363816051624,24.0,36.82353655349415,8.0,17.091326300860846,1.8899746313594774,16.6,1.0520765206068428,1.3229806970329687,11.674609868873357,25.0,2.5380442649835784,10.143190288399305,10.947981712790929,4.9,9.589781027956121,9.643916060539759,21.2,9.3,11.21126024265128,11.0,35.39776751754697,25.0,60.0,3.313020956243769,14.602618469284506,88.03317014870788,36.77334588172817,4.0,3.087462456878223,2.1757601945903473,21.9
2021-01-01 20:00:00,2.540373347125758,2.602040841563615,28.0,49.9,2.768139896272339,7.936350469715354,3.0794475745506724,10.0,10.0,5.753422942217826,5.690390893427974,10.749034554113537,4.0,26.24374819851555,8.266197448502291,7.2,27.516895173543997,40.6,6.3,36.400332315952404,5.5,45.0,9.042198460971415,0.6378809737546063,3.0013589885313783,7.4526311929647555,2.83,28.76,6.007499380167233,6.0,1.1,5.240412433548514,74.27635726172961,0.4973891930064337,58.63657927535567,3.024383797790016,21.6395419421339,10.021685448005286,3.8189296623573585,6.0,1.0692139560218166,2.8601556021457544,1.36282816859987,12.960482026602358,5.875719593735406,134.1923041866002,16.565381218784864,105.05961207352928,45.0,246.2668552234101,4.990178500569991,40.012001594167096,8.155316276996384,11.0,37.0,32.52,8.698237712062626,0.7968460910919848,58.0,3.8,9.472582177861849,8.41550967608442,14.710819825939879,0.28054063751829617,4.6,47.86648607698386,33.0,10.806473210993483,13.536117515152407,1.9743363816051624,24.0,38.14615817045633,8.0,17.091326300860846,1.8899746313594774,16.6,1.0498591026154516,1.319809328725199,11.736565746937053,25.0,2.4857471132201483,10.105534047378242,10.947981712790929,4.9,9.251120742726059,9.69509526860018,21.2,9.3,11.169638829087743,11.0,35.399282223899036,25.0,60.0,3.3262645890084155,14.628251950014295,88.05352662798555,36.78184922032369,4.0,3.087448409750163,2.1756638666787014,21.9
2021-01-01 21:00:00,2.455566517631011,2.602040841563615,28.0,49.9,2.766928212749464,7.936350469715354,3.0794475745506724,10.0,10.0,5.753422942217826,5.664872098345418,13.867476979327636,4.0,26.271491250189364,8.652457529714717,7.2,27.545984106989323,40.6,6.3,37.90371323614032,5.5,45.0,9.00164834518098,0.6378809737546063,3.0013589885313783,7.462881836784205,2.83,25.69982386524682,6.014237665628726,6.0,1.071050435228541,5.2342973103487065,74.17384851689243,0.49226777134411503,58.942240500062304,3.358450617640661,16.515801126571926,10.4,3.8189296623573585,6.0,1.0692139560218166,2.8765212702818737,1.36282816859987,12.919824446361716,5.867338058555573,135.76866607833264,16.562172306209654,104.58846786530736,45.0,245.72182896089282,4.994418313389234,51.56030189495998,8.118743421316738,11.0,37.0,32.52,8.698237712062626,0.8014056048025646,58.0,3.8,9.8,9.310832761483367,14.6954038151031,0.28036614001653554,4.6,47.64972178674914,33.0,8.927244186811224,13.5402021976674,1.9743363816051624,24.0,40.74822715443328,8.0,17.091326300860846,1.8899746313594774,16.6,1.0346904840009132,1.2862141629073696,12.284988025355801,21.578596466549655,2.5636917773119587,10.060215358840928,10.947981712790929,4.9,8.863377519679547,10.148124404323307,19.067116012519836,9.3,11.119548118315159,11.0,35.399282223899036,25.0,60.0,3.352713116675222,14.638923607358146,88.04666872584036,36.77898452730875,4.0,3.089623311680422,2.1641177637548843,21.9
2021-01-01 22:00:00,2.1499731881138584,2.6019863335470705,28.0,49.9,2.7743143403069284,7.936350469715354,3.074656042531371,10.0,10.0,5.753422942217826,5.66300965189175,14.7,4.0,26.11500521844473,8.703284729453387,7.2,27.381906563679998,40.6,6.3,38.766869923076506,5.5,45.0,8.998688862999106,0.6378809737546063,3.0013589885313783,7.496869172194754,2.83,22.58595513671517,6.018679369761519,6.0,1.1,5.224354829519187,74.17384851689243,0.49226777134411503,58.86676104726706,3.6965953229587947,13.727978050886914,10.4,3.8189296623573585,6.0,1.0692139560218166,2.9028056518846297,1.36282816859987,12.915227158258668,5.875719593735406,169.23266404579556,16.57342307064655,104.55408219557138,45.0,245.59560875970976,4.979649379419475,47.06811943037267,8.116074212792563,11.0,37.0,32.52,8.698237712062626,0.8087284954597069,58.0,3.8,9.8,9.290487483362687,14.707081041938762,0.2801823517262807,4.6,47.58629413504124,33.0,10.075288503544474,13.51196029336107,1.9743363816051624,24.0,42.12722694947102,8.0,17.091326300860846,1.8899746313594774,16.6,1.0354448335082898,1.281475572090492,12.357153827731318,21.259993764851632,2.515621141519075,10.056907850375964,10.947981712790929,4.9,8.615322318085784,10.207737611819564,15.22396818498975,9.3,11.115892331811983,11.0,35.34698963590382,25.0,60.0,3.3507273656695524,14.758675432795053,88.01853201083298,36.767231217150844,4.0,3.0906815956491203,2.1619070423957285,21.9
2021-01-01 23:00:00,2.1455371495494764,2.6019863335470705,28.0,49.9,2.7791910122250485,7.936350469715354,3.0712750613235733,10.0,10.0,5.753422942217826,5.65117855630167,14.7,4.0,26.11970356367284,8.346314634195904,7.2,27.38683283686907,40.6,6.3,38.74073438196183,5.5,43.946677436937456,8.979888904201937,0.6378809737546063,3.0013589885313783,7.407113712566984,2.83,19.157646847060796,6.046183275118539,6.0,1.1,4.589578743644556,74.17384851689243,0.49226777134411503,59.027207152143895,3.9058759237945715,12.83306118963462,10.4,3.8189296623573585,6.0,1.0692139560218166,2.916595056502128,1.36282816859987,12.88055225228557,5.874847241700897,163.10359044650954,16.56025741462856,104.3356489918816,45.0,245.45536306614343,4.989006051458009,55.0,8.099118202520593,11.0,37.0,32.52,8.698237712062626,0.8125702560826938,58.0,3.8,9.8,9.29561215282002,14.738856448438444,0.27973702938878053,4.6,47.590909226719425,33.0,9.815161474844487,13.511646621593274,1.9743363816051624,24.0,35.15664264336447,8.0,17.091326300860846,1.8899746313594774,16.6,1.0352809377038668,1.282326991410332,11.850318245980375,18.948980589837184,2.6615998494097117,10.035897072462372,10.947981712790929,4.9,8.106066609330739,9.789061539402539,11.981605930624053,9.3,11.092669135520453,11.0,35.24531296619457,25.0,60.0,3.350982248981115,14.888709644041908,88.0118109908909,36.76442370277199,4.0,3.087462456878223,2.160183557084517,21.9
2021-01-02 00:00:00,2.1605532380027026,2.6019863335470705,28.0,49.9,2.7853844007221302,7.936350469715354,3.0712750613235733,10.0,10.0,5.753422942217826,5.609513515121322,14.7,4.0,26.02174131570557,8.220749957809321,7.2,27.284118206021,40.6,6.3,39.38825619054945,5.5,40.76378513059005,8.91368192856651,0.6378809737546063,3.001259788208547,7.582599589938833,2.83,23.453574992008758,6.043032689548958,6.0,0.756003691729328,4.514340608855618,74.07839154688904,0.49226777134411503,59.448612854275694,3.4086261477837927,16.839989816267504,10.4,3.8189296623573585,6.0,1.0692139560218166,2.891803839153158,1.36282816859987,12.9076161717621,5.874847241700897,140.8448929071582,16.550007384029346,103.56640252965867,45.0,244.8750421665253,4.983889192238717,40.7732070773472,8.039404978089518,11.0,37.0,32.52,8.675610673302266,0.805663364505495,57.62415622494989,3.8,9.8,9.617360952089959,14.793542285971698,0.27948507040144505,4.6,48.15922098602212,33.0,8.799818993158604,13.489067091595123,1.9743363816051624,24.0,35.937680130057075,8.0,17.091326300860846,1.8899746313594774,16.6,1.0367127939751277,1.2533906605488208,11.672038197737514,22.53853587177039,2.7328319589119427,9.961904353839175,10.947981712790929,4.9,7.985563799109806,9.641791708561582,13.628834578018301,9.3,11.010885041861608,11.0,35.24531296619457,24.93151308356496,60.0,3.351411627617677,14.851614364771615,87.97817710767163,36.750374107387906,4.0,3.0885207408469215,2.150340464118229,21.9
2021-01-02 01:00:00,2.173655454804327,2.6019863335470705,28.0,49.9,2.784011329286752,7.935953363460406,3.0702507993790276,10.0,10.0,5.753422942217826,5.613763298790304,14.7,4.0,25.844670538611567,7.698104466368247,7.2,27.098457302146407,40.431306687557125,6.3,39.607815760799326,5.5,33.385149342355476,8.920434959785421,0.6378809737546063,3.003168335578933,7.534092606912682,2.83,21.95258720022077,6.061476473884026,6.0,0.45487162884675797,4.201423571075326,74.07839154688904,0.49394010676369077,59.42653283190909,2.8867844996421397,17.7128481473094,10.4,3.8189296623573585,6.0,1.0685752704505849,2.8602144162067167,1.3549929656308448,12.896766571838917,5.856064164296179,141.6000516012301,16.526966317391018,103.64486473586236,45.0,244.87675817984834,4.991414917479112,44.709972530199934,8.045495654561215,11.0,37.0,32.52,8.68130966384878,0.7968624768279721,56.311576135418974,3.8,9.8,10.094774910924874,14.844800737825539,0.2786039250364834,4.6,48.0095317279915,33.0,9.700208839288832,13.477387652186833,1.9705249255095758,24.0,38.8157131575543,8.0,17.089518494048495,1.8899746313594774,16.6,1.0352654674652093,1.2501727443657313,10.92997230699959,24.331195116062705,2.7534384146062454,9.96945152140028,10.94682370810636,4.9,7.9253946372514035,9.028801532269137,13.733171595710303,9.3,11.019226920226961,11.0,35.24528144657652,24.363615697829392,60.0,3.3757217653935343,14.795746726662767,87.89233401114305,36.71451560229407,4.0,3.084387094065154,2.150093162816746,21.9
2021-01-02 02:00:00,2.17522552645102,2.6019863335470705,28.0,49.9,2.7705737230996945,7.935953363460406,3.0674356470292103,10.0,10.0,5.750151906283481,5.598653447513537,14.7,4.0,25.76981017707405,7.2144790627907955,7.2,27.019965285476395,30.459019370616684,6.3,40.92817902918877,5.5,37.247274799221394,8.8964249617872,0.6378809737546063,3.0005331351848956,7.505786728265884,2.83,18.66566922441591,6.07979194685754,6.0,0.4059668229341564,3.4075976150790717,74.07839154688904,0.49394010676369077,59.446726882398615,2.9679150689226987,15.655622681154416,10.4,3.8011782205292506,6.0,1.0685752704505849,2.877212411256289,1.3549929656308448,12.90228331756257,5.856064164296179,157.79593937732565,16.54023812609731,103.36589706152222,45.0,244.73651576923305,4.984967493753679,42.90903208878932,8.023840619192251,11.0,37.0,32.52,8.68130966384878,0.8015981583068017,51.129320548398454,3.8,9.8,10.095598809531669,14.896808220142523,0.2785424382297492,4.6,48.085644910040955,33.0,8.88837255733361,13.45280857181259,1.9705165915112723,23.25291308390584,37.70834214218898,8.0,17.000300962764502,1.8899746313594774,16.6,1.034933919547192,1.2495056276972478,10.243308168943688,23.465598022104555,2.814238545358407,9.942618019205458,10.889674725999084,4.9,8.041384452261088,8.461576470055295,11.70498568150965,9.3,10.989567871370117,11.0,35.22531079292905,22.121474876438263,56.96107276141085,3.3718946520535105,14.831788707778603,88.00265165618836,36.7605976519494,4.0,3.0872620335286243,2.149825212440627,21.9
2021-01-02 03:00:00,2.1607348644573596,2.6019863335470705,28.0,49.9,2.7667711443507166,7.91181061054992,3.0674356470292103,10.0,10.0,5.750151906283481,5.545634362458378,14.7,4.0,25.75340993677425,7.046167171390476,7.2,27.00276943030598,28.248886024647444,6.3,40.15885723487001,5.5,39.35447392124346,8.812176076558321,0.6378809737546063,3.0004091527102923,7.620726186773739,2.83,17.977336911591692,6.090979076888585,6.0,0.4059668229341564,3.405157799567448,74.07839154688904,0.49394010676369077,59.42814501732748,3.2917286339071326,15.110439002246963,10.4,3.8011782205292506,6.0,1.0685752704505849,2.8989622179486854,1.3549929656308448,12.87827781315789,5.854721767439898,170.0,16.589581254118805,102.38702502747239,45.0,244.4553184872383,4.991404504319952,45.91632593191062,7.947855082268737,11.0,37.0,32.52,8.66692635812093,0.8076577057075934,58.0,3.8,9.8,10.090220560057723,14.918957406089753,0.2783911322373156,4.6,47.899517926137115,33.0,9.493795294752521,13.4144902855788,1.9705165915112723,24.0,37.22125864333502,8.0,17.000300962764502,1.8899746313594774,16.6,1.0330946487627006,1.2520708659592978,10.004334494322705,25.0,2.8199617447797785,9.848461716199184,10.889674725999084,4.9,8.028331133109837,8.264170125465736,11.784596459085607,9.3,10.885496983762243,11.0,35.22506134059265,25.0,54.609160687020186,3.423318576170581,14.963494623441312,87.97621824242455,36.74955584730316,4.0,3.084387094065154,2.1488466710319494,21.9
