,BC_BMW00_GEN,BC_CSS00_GEN,BC_DKW00_GEN,BC_MKL00_GEN,BC_MLW00_GEN,BC_PSW00_GEN,BC_QTY00_GEN,BC_SHC00_GEN,BC_SUK00_GEN,BC_ZBK00_GEN
2021-04-27 17:00:00,6.815155688205326,80.0041986961083,37.89485337055971,1.9740631923698366,0.9723037753551418,11.074328939382728,31.15061757742986,10.429497189440191,3.2367413635394806,2.7483073555064976
2021-04-27 18:00:00,8.619187175483248,80.03554465711605,29.945974417131307,18.09292764977043,2.0124646026096618,11.074328939382728,36.900611307793696,10.429497189440191,3.770482913754913,3.2015057002739726
2021-04-27 19:00:00,8.540298585505507,80.2429736005289,18.007555998778287,18.560165348352093,1.7550870216563785,11.074328939382728,31.34535474764013,10.429497189440191,2.613777857392019,2.2193509163411034
2021-04-27 20:00:00,7.016513830225513,80.3071313714928,11.83410287037752,12.059625556739864,1.1971424991389492,11.074328939382728,22.353199246746602,10.429497189440191,1.3677758332104444,1.161374345642999
2021-04-27 21:00:00,6.359642838843992,80.34458252317727,7.280528994712695,6.264720733617138,0.6043836141336913,11.074328939382728,12.738298789722466,10.41776501167625,0.4496221229166301,0.38177279208337606
2021-04-27 22:00:00,6.998698680258806,80.34458252317727,3.032321772652495,1.9740631923698366,0.3072690273095174,11.074328939382728,6.549240565437635,10.424434990535065,0.1427334268117208,0.12119452335676736
2021-04-27 23:00:00,5.694510980612358,80.34458252317727,0.5810472696866592,1.9740631923698366,0.10435418433505377,11.074328939382728,3.470601896951808,10.429187975595179,0.1427334268117208,0.12119452335676736
2021-04-28 00:00:00,4.1645621985683,80.34458252317727,0.5810472696866592,1.9740631923698366,0.04888907117642965,11.074328939382728,1.3495848227380152,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-04-28 01:00:00,3.915311537847209,80.34458252317727,0.5810472696866592,1.9740631923698366,0.010321288059496914,11.074328939382728,0.8417478564850257,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-04-28 02:00:00,3.324236146675346,80.34458252317727,0.5810472696866592,2.770108126613026,0.04093744434155715,10.99784987743494,0.8417478564850257,10.425683046206657,0.1427334268117208,0.12119452335676736
2021-04-28 03:00:00,1.9676814368606104,80.34458252317727,0.5810472696866592,8.443081548784983,0.10495985589937697,10.797826538406015,0.8417478564850257,10.421392101981187,0.1427334268117208,0.12119452335676736
2021-04-28 04:00:00,1.185114845216697,80.34458252317727,0.5810472696866592,31.039457666880345,0.6749967238581762,10.799717315300422,0.8417478564850257,10.42551069593819,0.1427334268117208,0.12119452335676736
2021-04-28 05:00:00,0.659031188291829,80.34458252317727,0.5810472696866592,72.20507341946477,2.3088713232832934,10.573371511535408,0.8417478564850257,10.263252903324673,0.1427334268117208,0.12119452335676736
2021-04-28 06:00:00,0.5593641300986045,80.34458252317727,0.5810472696866592,99.61214049234938,4.499020781588759,10.086189844310299,0.8417478564850257,9.800230334224674,0.1427334268117208,0.12119452335676736
2021-04-28 07:00:00,0.3089041051919984,80.34458252317727,0.5810472696866592,107.00469085968517,6.186538413326368,9.382973690679947,6.853160950532129,8.629177459674768,0.1427334268117208,0.12119452335676736
2021-04-28 08:00:00,0.0,80.33671989833235,0.5810472696866592,101.1058204824461,5.288454379981933,10.488512881879238,8.787290540401283,9.664364797079763,0.1427334268117208,0.12119452335676736
2021-04-28 09:00:00,0.29889290642663086,80.34458252317727,6.222986987259643,113.86114484561735,15.0,10.50849748945091,57.79683613732542,10.022061994308833,1.3439035404341668,1.1411044536556754
2021-04-28 10:00:00,0.47854684509224543,80.34458252317727,15.832983917486207,113.86114484561735,15.0,10.146578418575897,106.60988527572856,10.180902990406972,7.038322372598881,5.976218354958933
2021-04-28 11:00:00,0.9052680677526731,80.34458252317727,19.8028776173973,113.86114484561735,15.0,10.970671577846357,102.77519277469214,10.429497189440191,7.75364556724012,6.583597127801975
2021-04-28 12:00:00,1.3565164093934075,80.34458252317727,18.05500914407017,113.86114484561735,15.0,11.074328939382728,94.25214779646743,10.429497189440191,6.614936456671757,5.6167226473105645
2021-04-28 13:00:00,1.6620327060935303,80.34458252317727,14.68618121883235,113.84876131955752,14.338922092191925,10.774292646802241,71.75080391949312,10.415160945893343,5.00585571573831,4.25045703037682
2021-04-28 14:00:00,1.4069835032106155,80.34458252317727,11.823302649512256,113.78227725635095,12.923833302361743,10.847041111126831,61.69640988859183,10.429497189440191,4.288110110416581,3.6410213959117033
2021-04-28 15:00:00,2.585068938080823,80.34458252317727,16.464574632977364,112.37025826754319,10.301653374951822,11.074328939382728,49.77215716516393,10.429497189440191,5.297533856690229,4.498120062477112
2021-04-28 16:00:00,3.589586674719261,80.34458252317727,9.406724794857183,112.26334658113778,7.994612977667664,11.044517594462688,22.782010897337855,10.429497189440191,3.9801472846658457,3.3795310869338575
2021-04-28 17:00:00,5.628973993534423,80.34458252317727,0.5810472696866592,105.56932151591307,5.586325832001607,11.074328939382728,8.51728258259725,10.429497189440191,0.694796813009108,0.58994988394355
2021-04-28 18:00:00,5.290015309443282,80.34458252317727,0.5810472696866592,84.99515764899125,3.199899386868884,10.844647424623739,0.8417478564850257,10.339417059810895,0.1427334268117208,0.12119452335676736
2021-04-28 19:00:00,6.203894607300708,80.34458252317727,0.5810472696866592,64.51088069981434,2.0301646704042864,10.917078456174762,0.8417478564850257,10.357304156139834,0.1427334268117208,0.12119452335676736
2021-04-28 20:00:00,7.463060743856341,80.34458252317727,0.5810472696866592,52.72867035613827,1.443093477240468,10.808078262281242,0.8417478564850257,10.296522364461051,0.1427334268117208,0.12119452335676736
2021-04-28 21:00:00,9.538995070374977,80.34458252317727,0.5810472696866592,32.3661105051292,0.9555859889383184,10.74279548016079,0.8417478564850257,10.218681332011007,0.1427334268117208,0.12119452335676736
2021-04-28 22:00:00,11.537363913275426,80.34458252317727,6.130031453101151,28.364736616269514,1.1583761426546444,10.723302675141946,3.2959812133339184,10.18235826431539,0.27443910558516055,0.2330254190262308
2021-04-28 23:00:00,13.731175483717216,80.34458252317727,14.45162409903124,42.98948841297389,2.517657007731106,10.785354905618416,17.650224598293452,10.263980181478011,1.433280268652793,1.216993964736581
2021-04-29 00:00:00,12.564820065698173,80.34458252317727,18.486259435478495,49.543808491688715,3.0312386645797917,10.443705632342404,23.477484907990934,10.136137749249693,1.8897497082484969,1.6045807928150981
2021-04-29 01:00:00,11.309672799861822,80.34458252317727,19.844307547233537,48.86659688092113,2.8687521420021374,10.1074558872085,19.38796148171584,9.931637400237342,1.5351540301473128,1.3034946691803664
2021-04-29 02:00:00,9.645827950853969,80.34458252317727,21.596379928634427,49.476598026622916,2.7155842218243054,10.722453207269268,14.19634758142022,10.202248160016968,1.2316153590313592,1.0457608965948426
2021-04-29 03:00:00,7.477172631228845,80.34458252317727,18.08586276848681,59.558221756727356,3.1305057514785957,9.798783924629111,16.28549757639223,9.943391908622248,1.1741223106524648,0.996943722158199
2021-04-29 04:00:00,8.484022826911003,80.33940433869803,20.866314709741722,78.36120343911855,4.519633795168946,9.281376631599876,23.2855780213837,9.556104143239882,1.504971491803178,1.2778667666628996
2021-04-29 05:00:00,8.106510676111998,80.33553121017995,28.086410815048673,93.8272158645944,5.566674025317458,9.053910634214676,25.805085602650866,9.050063166146447,2.122837034087823,1.8024945400472983
2021-04-29 06:00:00,6.8479432606161,80.34458252317727,39.24831195260151,104.81739567482212,7.378171337707131,8.258216437614783,29.158080529185472,8.228057292585564,3.207427349755245,2.723416914580277
2021-04-29 07:00:00,6.945716233150798,80.34458252317727,56.11628631698795,108.72843737034326,8.540555846639007,6.247123054972612,38.1204373044735,6.506036852616154,5.3582007906161,4.549632173584492
2021-04-29 08:00:00,5.532456744470701,80.34458252317727,67.9735595012904,111.93954533052295,11.194589996468315,4.688701916480822,64.27754988363343,5.572333700625264,8.42238037173332,7.151417838710452
2021-04-29 09:00:00,4.124076005814963,80.34458252317727,78.92087175571349,112.9015982159512,12.841746459544167,2.191413590412191,85.44265108968789,3.2751540254359135,11.030395020025198,9.365875231540638
2021-04-29 10:00:00,1.3522413265336444,80.34458252317727,80.45269887969128,113.86114484561735,15.0,1.186311391428027,113.91636407503758,1.1415372793237335,15.0,15.0
2021-04-29 11:00:00,18.75998305649576,80.34458252317727,80.45269887969128,113.86114484561735,15.0,1.6463720996924351,116.54970320561894,1.2885001437544437,15.0,15.0
2021-04-29 12:00:00,42.363607943149816,80.34458252317727,80.45269887969128,113.86114484561735,15.0,2.3087172693373312,116.54970320561894,2.1567976471926333,15.0,15.0
2021-04-29 13:00:00,49.270748927697205,80.34458252317727,80.45269887969128,113.86114484561735,15.0,3.4217402086457374,116.54970320561894,3.715126660638018,15.0,15.0
2021-04-29 14:00:00,63.36831873912749,80.34458252317727,80.45269887969128,113.86114484561735,15.0,5.556007310601575,116.54970320561894,6.716421242744672,15.0,15.0
2021-04-29 15:00:00,44.61105134527419,80.34458252317727,80.45269887969128,113.86114484561735,15.0,3.5274079775162837,116.54970320561894,4.305210352399585,15.0,15.0
2021-04-29 16:00:00,48.93494634022731,80.34458252317727,80.45269887969128,113.86114484561735,15.0,4.877003188260398,116.54970320561894,6.018506022321876,15.0,14.653969788667363
2021-04-29 17:00:00,39.496249432477235,80.34458252317727,79.8572161448926,113.86114484561735,15.0,6.6289315916498515,114.07519774133762,9.120284532667414,13.533178086813848,11.49098080505813
2021-04-29 18:00:00,35.06835939124299,80.34458252317727,80.45269887969128,111.90496040137339,10.24700301903681,7.242281593846709,79.65156443776121,9.392914049999037,9.891196448780866,8.398585151461583
2021-04-29 19:00:00,35.021759177208004,80.34458252317727,80.45269887969128,111.7234095583256,10.017948300619187,8.046655656707864,75.71739520911562,9.879728093914851,10.022296711627932,8.509901990289084
2021-04-29 20:00:00,31.42458857574895,80.34458252317727,80.45269887969128,113.26253579479118,11.411423750582488,9.969025462436582,71.5970428299258,10.350923887581367,10.513935999344664,8.927351430614557
2021-04-29 21:00:00,33.85269413310512,80.34458252317727,80.45269887969128,113.81313938416277,12.810160612315155,10.852131850339992,75.44816293867952,10.409402036581968,12.333806680872298,10.472598152040472
2021-04-29 22:00:00,42.25366134166372,80.2199548653807,80.45269887969128,113.86114484561735,15.0,11.074328939382728,97.24030716149235,10.423776283700642,15.0,13.663677113962235
2021-04-29 23:00:00,47.132681205530595,75.51251550112032,80.45269887969128,113.86114484561735,15.0,11.074328939382728,115.33399272911309,10.429497189440191,15.0,15.0
2021-04-30 00:00:00,50.03656650732309,48.22255443454555,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-04-30 01:00:00,62.09951520262194,28.35897186830922,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-04-30 02:00:00,72.18822103637402,20.009391074147512,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.428958018580193,15.0,15.0
2021-04-30 03:00:00,74.21383225428379,12.753236602974473,80.45269887969128,113.86114484561735,15.0,11.063036808447249,116.54970320561894,10.339108223308193,15.0,15.0
2021-04-30 04:00:00,76.33243467209375,20.55870004702301,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.257272590188258,15.0,15.0
2021-04-30 05:00:00,76.45149437502722,29.811040712617135,80.45269887969128,113.86114484561735,15.0,10.815369904903507,116.54970320561894,10.085544311108633,15.0,15.0
2021-04-30 06:00:00,76.45149437502722,45.4462698206888,80.45269887969128,113.86114484561735,15.0,10.846936090457007,116.54970320561894,9.94722584257735,15.0,15.0
2021-04-30 07:00:00,76.45149437502722,59.02234227914764,80.45269887969128,113.86114484561735,15.0,10.848472989593295,116.54970320561894,9.738361600701854,15.0,15.0
2021-04-30 08:00:00,71.37095022851354,69.87501588760763,80.45269887969128,113.86114484561735,15.0,10.622064846475553,116.54970320561894,7.50918750176952,15.0,15.0
2021-04-30 09:00:00,74.34076059685101,76.34712989979937,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.412723629926356,15.0,15.0
2021-04-30 10:00:00,71.36565282120344,79.581165400783,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-04-30 11:00:00,68.89203310552378,80.183220058117,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.418786651624194,15.0,15.0
2021-04-30 12:00:00,69.31492535851488,80.29676723026591,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.414337296458134,15.0,15.0
2021-04-30 13:00:00,65.01334828878534,80.33305353052225,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.423910325603332,15.0,15.0
2021-04-30 14:00:00,61.17811491798199,80.24629289109097,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-04-30 15:00:00,70.16419484844674,80.23658682619687,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-04-30 16:00:00,59.26278637442672,80.19566695787302,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-04-30 17:00:00,63.29425098221385,75.7696834321884,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.54970320561894,10.429497189440191,15.0,15.0
2021-04-30 18:00:00,53.95033027186042,72.72508247341875,80.37168880982372,113.7436737986437,15.0,11.074328939382728,116.06961827520429,10.429497189440191,13.444180334166246,11.415413080994604
2021-04-30 19:00:00,38.927181181992765,67.28570894975977,80.45269887969128,113.75402305430285,14.834300325763758,11.074328939382728,110.2350883967583,10.429497189440191,12.465863525469693,10.584727221554731
2021-04-30 20:00:00,46.94242996695191,58.95337204887849,80.19800052042314,112.45567892653185,13.971017746818548,11.074328939382728,114.97708252685399,10.429497189440191,13.115749862296294,11.136543755264604
2021-04-30 21:00:00,50.00772648879181,40.01904959263199,80.27622844058962,113.40514885436228,15.0,11.074328939382728,115.50282339764792,10.429497189440191,13.698165805815272,11.631071380971186
2021-04-30 22:00:00,52.33512122988186,26.021090988423513,80.4416646937232,113.70350389458683,15.0,11.074328939382728,116.30410609864613,10.429497189440191,14.357704698639393,12.191083870943196
2021-04-30 23:00:00,55.52068350246447,19.222757361484863,80.36908049397316,112.60680152160273,14.57209101713071,11.074328939382728,116.08952117304122,10.419607374856175,12.785047413650801,10.855745300888707
2021-05-01 00:00:00,54.19792989264756,22.031554606033943,80.29332952368989,110.28990089223613,12.816939883185618,11.074328939382728,115.45305051589902,10.303555038209048,12.282539189135758,10.429067079022074
2021-05-01 01:00:00,52.476607893163056,18.825926058041883,80.33496129701282,110.86882924824413,12.79622647838539,10.95008487540088,114.87743100722146,10.099730955516078,12.041342334175978,10.224267555007554
2021-05-01 02:00:00,51.46623507095208,18.032770886881114,80.23402203013514,110.82128447898616,12.945504648221249,10.927914947437987,115.17735683523546,9.975102611533192,11.597477559985446,9.847383310409123
