time,Capital_1,GreaterVancouver_1,MountWaddington_1,Nanaimo_1,Alberni-Clayoquot_1,Comox-Strathcona_1,CentralOkanagan_1,PeaceRiver_1
2021-07-21 23:00:00,0.38279460941433896,0.04174767955640806,0.028687598771193493,0.036647800595851446,0.018802413826054264,0.0037955461273866697,0.2208981090389115,0.3100277463020208
2021-07-22 00:00:00,0.33520056158560274,0.025259891130566335,0.024408116325811927,0.046903976994831106,0.018136763623430766,0.002227973977274518,0.16491655334169394,0.3308544129582298
2021-07-22 01:00:00,0.30341936849976203,0.017845140435836567,0.028053965093144156,0.06185724314349038,0.016642172153049868,0.0022350884357327334,0.13061770389961677,0.37935645088284065
2021-07-22 02:00:00,0.2729115736325161,0.010471947227236506,0.03057266810464679,0.0710604981895836,0.01711066539469736,0.002383215728785395,0.10468190536237652,0.42689480896914506
2021-07-22 03:00:00,0.29513354286988436,0.01567836873196591,0.05369514774024514,0.12565606301886578,0.033581142679866914,0.004936745776655668,0.09283047368963875,0.4718539942180894
2021-07-22 04:00:00,0.2798323038724931,0.0060333295015782915,0.05581280573904462,0.08368751595776336,0.03404210512618908,0.004210620826906568,0.08792965931804164,0.5219272640511248
2021-07-22 05:00:00,0.20803315645037584,0.0002602635183065375,0.04477867381955776,0.05404578895221791,0.031202144568984624,0.0018941422968195142,0.09614132617119463,0.5545729572669584
2021-07-22 06:00:00,0.1630282773989385,0.0015417705906930071,0.02800057831622192,0.031512581504075286,0.0201627477969248,0.0007511294330035026,0.08285730761175931,0.5419544292212052
2021-07-22 07:00:00,0.09857392115810906,0.0023597463032790345,0.021313927098678652,0.018461826815904032,0.00998490009218157,0.000413637793482677,0.04202085412828205,0.5548022435534588
2021-07-22 08:00:00,0.041703413459686846,0.00025717368778437326,0.026535830323142467,0.004537057915835153,0.006944145647929747,0.0007642551173297936,0.0484424454709178,0.6211589635500551
2021-07-22 09:00:00,0.01460551814043532,0.0,0.04173417883021018,0.0003496485005121258,0.004140971699963272,0.0017328605451441092,0.04368992603271826,0.7029885024885679
2021-07-22 10:00:00,0.011940149402565789,0.0,0.0654510025765395,0.0,0.003411640250942272,0.005578124227542431,0.04178311401892723,0.7490598720747933
2021-07-22 11:00:00,0.010374893017341385,0.0,0.10764516287663363,0.0,0.007349836138396547,0.018478941053103787,0.04341627342212571,0.7952107722880227
2021-07-22 12:00:00,0.010067181298767417,0.0,0.17694534268887005,0.0,0.024997706603781793,0.047940653673233066,0.046606449775390614,0.8218809071162702
2021-07-22 13:00:00,0.01722129472168387,0.0011022361327578738,0.25852139502453464,0.0009939382627611785,0.020668918269053784,0.08527743417153759,0.05155609897560742,0.8594365136727032
2021-07-22 14:00:00,0.023968134477725944,0.0017178156278679626,0.30719857837501935,0.003113717256587523,0.02286674663133891,0.11249052111720101,0.04448692062787582,0.8774722774782482
2021-07-22 15:00:00,0.00635862474332464,0.0016666488266981745,0.32675614492222266,0.00909961967284283,0.02300025850276057,0.1152603336395849,0.050172282533586056,0.8387078866329777
2021-07-22 16:00:00,0.00849145255877447,0.0027975908126446243,0.3469730402991609,0.004082161645483168,0.0402340768161792,0.13247800010579053,0.05978475700247136,0.8747153691863568
2021-07-22 17:00:00,0.057905905097201796,0.0014437064896500327,0.3581881075845893,0.004157716874004926,0.06542517066644307,0.13160014672582335,0.10253135398287994,0.8285812164801312
2021-07-22 18:00:00,0.11641721977033241,0.0007448770329125707,0.3599141988054556,0.010794089886258986,0.045754019978142525,0.12886431383349944,0.1425831403684472,0.7320364020961478
2021-07-22 19:00:00,0.19019996298725414,0.0,0.3560432925684589,0.009030120721039352,0.01921815451461347,0.14771332363486098,0.16225744190268412,0.7501990780747833
2021-07-22 20:00:00,0.2906070008000299,0.001324249333481276,0.4171664020901139,0.0038379216586302044,0.008780805157057491,0.17891034427168895,0.15781691924305713,0.8325852177036694
2021-07-22 21:00:00,0.3810353543464896,0.015559279931030772,0.49858089539222195,0.0017825534437803088,0.005178095192930601,0.2347270628852248,0.1601653636915972,0.7960278607785078
2021-07-22 22:00:00,0.4378183372934137,0.02762074234490569,0.5527207586723581,0.00311695420491543,0.0016846955955116415,0.284598504980926,0.12026883568668989,0.7730704191451057
2021-07-22 23:00:00,0.42879214354389383,0.023774689240474933,0.5906231461159677,0.005822527843405686,0.007253720457304366,0.3104422508802574,0.11478503537269154,0.755207487556924
2021-07-23 00:00:00,0.41092309605915656,0.022099421712727087,0.6383643827321133,0.01592526875088425,0.017401678404803785,0.34065189559732845,0.11367812975287984,0.7248246062609822
2021-07-23 01:00:00,0.3979130457613579,0.018327502886375552,0.6644055880586275,0.02049784033256634,0.031659726726321086,0.36482416776716226,0.1140647249409875,0.682049365154042
2021-07-23 02:00:00,0.3645782344681737,0.018222976671446907,0.6416990890240805,0.02136506094412857,0.05849894403763191,0.37899040651994265,0.11317006087192405,0.6375746859825808
2021-07-23 03:00:00,0.34385797565836657,0.03753233293772031,0.5014572148149227,0.019685281840857154,0.06151187819952445,0.2961505180230606,0.0957435691629876,0.5900575388252411
2021-07-23 04:00:00,0.30505136524701254,0.05515471729842817,0.3846636951945314,0.03671117299605349,0.07639258234470253,0.24630866202862958,0.10558963541570204,0.5429853041466112
2021-07-23 05:00:00,0.2577761819782257,0.05588964941220759,0.31739551159988383,0.026770370504183728,0.0959979374969381,0.2283332462706494,0.11560828939888597,0.5409492332978828
2021-07-23 06:00:00,0.224844502747166,0.04288931309925418,0.2503626577458177,0.009300621366327989,0.13269016598574274,0.20043725347644198,0.09425835364531544,0.5228147469755416
2021-07-23 07:00:00,0.19766124596306184,0.03908509258851919,0.18272714474267068,0.003717063137804025,0.1649035622925065,0.16244769091041308,0.07760846612969302,0.437381472646903
2021-07-23 08:00:00,0.16051515878649258,0.05549173304111645,0.1384532029482731,0.0032112582221293694,0.18332147658597778,0.13791982829101151,0.05715128038204905,0.4557133957830737
2021-07-23 09:00:00,0.1162547949429454,0.057151782970888985,0.1391285526110622,0.01022341615173808,0.18137723834444236,0.1183629859795478,0.07676977988018445,0.518442098418452
2021-07-23 10:00:00,0.10093475298663575,0.05078209210479056,0.12757154708586568,0.015430393966075517,0.18440126960896294,0.1123465635731713,0.0669342028892077,0.5488963711756757
2021-07-23 11:00:00,0.07516985830322206,0.04369861119794658,0.12880783720970787,0.01821527540745485,0.16660837025714031,0.10556164368392636,0.04999873956894133,0.5957237479445032
2021-07-23 12:00:00,0.05875389289040471,0.028310082962084142,0.1533902988117803,0.01513345066493147,0.14138114190486645,0.09582344374099785,0.06699712991934391,0.6359929425688079
2021-07-23 13:00:00,0.06604168703370006,0.01630640354457235,0.18495825537864016,0.01133793392940456,0.11231882589983812,0.0880653568525053,0.10358695751470966,0.6861066040238333
2021-07-23 14:00:00,0.07655184501397849,0.0071652835855855,0.21219123141682114,0.008454928688373102,0.0801323197225067,0.08938656214638437,0.1310491852670542,0.6985664343009822
2021-07-23 15:00:00,0.20740042095749925,0.014531712183968789,0.1427349911783587,0.0022600322192113517,0.03668817611100894,0.0494498199674818,0.0630973583111109,0.5588737718434731
2021-07-23 16:00:00,0.25194944397982794,0.00669258231415813,0.17623178632301134,0.0,0.01077075319883625,0.05173607000805669,0.08049206548535097,0.6495395144018014
2021-07-23 17:00:00,0.25084783492373364,0.0012167566399863493,0.1614252045038734,0.0010330920037989657,0.0036312513785128303,0.03903004029816724,0.12815741876012768,0.6078618424935593
2021-07-23 18:00:00,0.2274030225834227,0.002028629288814005,0.16280954558096952,0.005502530549908976,0.000380483031673598,0.028552551475763167,0.1579138912916512,0.5239977178575733
2021-07-23 19:00:00,0.1777228905344208,0.0033232474589402422,0.19257420283209808,0.01766618797323027,0.0,0.030717905565781377,0.16614504310597483,0.45177085777246345
2021-07-23 20:00:00,0.1300564528997618,0.0026216934232784427,0.2095377310514073,0.027428647267006383,0.00028013110203176295,0.03329110376781084,0.18282294636396704,0.4011313032526107
2021-07-23 21:00:00,0.14237501137092287,0.001363620534604274,0.20377304983476205,0.023665438035747076,0.0013281969841103841,0.032821086136973196,0.1577653639792369,0.38862426756070445
2021-07-23 22:00:00,0.17056611442402994,0.0008720801638519975,0.18888935049383437,0.01393578687555907,0.00347761873893534,0.030137236528907863,0.11079968434554106,0.377079174996398
2021-07-23 23:00:00,0.17770626137044748,0.0002601970898221351,0.1668929205765787,0.006396007733079597,0.01025426832863616,0.02753832165320333,0.08601889930393171,0.36270236812355583
2021-07-24 00:00:00,0.15740842081762688,0.0,0.13805537603918785,0.0023266193051520246,0.01929504556882758,0.024101575922256986,0.0779795169541486,0.3492354912711627
2021-07-24 01:00:00,0.14153912050210016,0.0,0.10204725796922227,0.003369971482619933,0.024214661263633346,0.019952355953892907,0.07694691838909183,0.36353484047085755
2021-07-24 02:00:00,0.14380533002381082,0.0,0.07401054025429658,0.00437740962519979,0.020480471790159657,0.015542626938965215,0.07500058642323836,0.35738254062016805
2021-07-24 03:00:00,0.10983600197727292,0.0,0.0335239459662505,0.003662468662946123,0.02086334262840359,0.005692464310000239,0.07017844660645636,0.349501541886004
2021-07-24 04:00:00,0.10439101664730273,0.0,0.021545327648667373,0.003433333143149351,0.019562034555621468,0.0029259438977011997,0.059571758758650874,0.32351939532994267
2021-07-24 05:00:00,0.09350376585266844,0.0,0.016660213340219148,0.0031293335015737172,0.01853659462181418,0.002085425960365319,0.050525383767835004,0.3089808384746255
2021-07-24 06:00:00,0.08163353744604668,0.0,0.013585208305289958,0.004281717584792352,0.021591332013692545,0.002040823947511609,0.042802957866225254,0.28836884670604584
2021-07-24 07:00:00,0.08039349503053857,0.0,0.011047596163604102,0.003032139552410103,0.02157858862772014,0.0015126737122333333,0.0208722303204613,0.23218066750066815
2021-07-24 08:00:00,0.07354858329008147,0.0,0.009221001792041703,0.0,0.025749251404622385,0.0010115147588720705,0.00125108380137688,0.15588980047368778
2021-07-24 09:00:00,0.06298582175767843,0.0,0.008333281182386111,0.0,0.03206897077236309,0.0009530059108132776,0.00031210649279346417,0.20679539310162362
2021-07-24 10:00:00,0.05493369261231677,0.0,0.0095601712932187,0.0,0.041175613408593194,0.0017230196584463043,0.00017918495148464117,0.23840682641496108
2021-07-24 11:00:00,0.0594826706774758,0.0,0.007996044500962602,2.4720125282005863e-05,0.07112415659590121,0.0042846111742140995,0.0010094492979397715,0.25698819460619116
2021-07-24 12:00:00,0.06767660947710866,0.00012230471219550575,0.006968787833235596,0.0019123216567402414,0.13588746006989122,0.014523635037104817,0.0029014273203525134,0.24222754335695423
2021-07-24 13:00:00,0.09319084993532616,0.0006165124568983195,0.007966322415716057,0.011038479801602812,0.20322311140184068,0.027333587614650177,0.014554492155449203,0.24469605687202312
2021-07-24 14:00:00,0.13974591012554055,0.0007032818084632927,0.01022156265803255,0.021420314931461248,0.24136382952992624,0.03907902661848946,0.03437235982368182,0.2522366399199815
2021-07-24 15:00:00,0.19245239683656573,0.0058056520213385695,0.0064027032574387206,0.02242355927223192,0.2563770932022904,0.038020852472945,0.04378612065726156,0.18829270376308338
2021-07-24 16:00:00,0.22106570543084292,0.008735711988285468,0.011078230252203766,0.007235086345948808,0.29413322836298744,0.05217482558101918,0.14037270956389272,0.17775248334507246
2021-07-24 17:00:00,0.2709413260592609,0.005353372294520707,0.027824254382342543,0.0038655035031537714,0.3765794065598708,0.08421956159488084,0.13260432053349006,0.20186946199558836
2021-07-24 18:00:00,0.33806464181455465,0.001438862993569496,0.04593199182078639,0.004075976807256937,0.4290345352422302,0.10237377273108608,0.1544812185478886,0.2178177771789626
2021-07-24 19:00:00,0.41149664563415866,0.0014255026343266304,0.049751712611298134,0.0041693689221852705,0.42300382419100163,0.10229852534310402,0.1453613580312623,0.19274425825031066
2021-07-24 20:00:00,0.501254018162846,0.009864774524302101,0.03476868693450933,0.004888382541451288,0.39158830864231053,0.07988036796514326,0.1483231017387716,0.1669613187847847
2021-07-24 21:00:00,0.5586616873246543,0.01978633641918145,0.03016550510989475,0.004578171476790691,0.3673608851505805,0.07094122814673172,0.11563309977071544,0.16339884572957733
2021-07-24 22:00:00,0.5459846386976965,0.018063373415054672,0.02227614554252779,0.004631559499971885,0.33723435190965056,0.06396640965248794,0.10820711776572284,0.1626580941035252
2021-07-24 23:00:00,0.5255853169687368,0.008676080318687438,0.016096521178737416,0.019063879171216946,0.34502138430286533,0.062110610452137026,0.11021721270644425,0.16967475064732948
2021-07-25 00:00:00,0.5037035573124711,0.002826283134235864,0.009534345076726408,0.04786466265312592,0.33285055718339607,0.051557168940154996,0.10379466957528331,0.162930304187473
2021-07-25 01:00:00,0.4880594415715972,0.00258603776478909,0.007031915143793033,0.0757084854939589,0.3097840249602646,0.04331723846472717,0.0953755019884508,0.15296376848576687
2021-07-25 02:00:00,0.44846973777097876,0.003788810261653266,0.005152251406508351,0.0757637606479638,0.26921348292889224,0.03399788753576328,0.08559065970272618,0.14183030308842018
2021-07-25 03:00:00,0.4270911419951554,0.005714116776832723,0.0023662386225522126,0.0813695460631675,0.25613298503434706,0.032718963064580456,0.0735060792208663,0.1357185518775775
2021-07-25 04:00:00,0.4389553273131419,0.007617568028014901,0.0009569702090518049,0.04484090294776405,0.1775629622538196,0.02184138557825121,0.06040962171591233,0.10780403585216974
2021-07-25 05:00:00,0.4306824364523744,0.005365165305457066,0.0012391398725947226,0.02935136287392092,0.15763298938191866,0.015596276640995988,0.05576994515265483,0.09476233064065738
2021-07-25 06:00:00,0.3808633837831007,0.004279309437858822,0.0036268742311708936,0.014748372576747326,0.16289039665178626,0.012865570585738817,0.05405303050638708,0.08601144932898516
2021-07-25 07:00:00,0.366106180815508,0.0020830861258111727,0.006755102995933159,0.009648109880897413,0.16502029615707597,0.01023934317731977,0.035245020141153285,0.05782825244231372
2021-07-25 08:00:00,0.32917268047685544,0.0017814997604632984,0.007377925201533756,0.002842488224401355,0.13590845799664014,0.0052354133088580775,0.003660612809062718,0.015624247901810969
2021-07-25 09:00:00,0.28396136904569536,0.004181196904157467,0.01225688262650155,0.0007176237583913341,0.127978132317312,0.008534813742023232,0.004181513955913152,0.03063195585057289
2021-07-25 10:00:00,0.25325855536581054,0.0057828820085712145,0.019604881511009257,0.00041516183105293046,0.20234198403847695,0.03406838402997652,0.008039741856696363,0.05211175901049671
2021-07-25 11:00:00,0.21466126035535643,0.005595241752326016,0.023361206280248556,0.0005216807150591426,0.29103140239141834,0.04958743283072657,0.017923247103522156,0.06280430038144595
2021-07-25 12:00:00,0.22721684437064157,0.008822622614430455,0.035995988879407144,0.0018025626485281456,0.3436865843975902,0.0582827592346458,0.03787694003184753,0.06698519057940688
2021-07-25 13:00:00,0.27138170118547134,0.013644417500943671,0.05707751138371205,0.007886858501868335,0.3305417801841123,0.07535408734419223,0.07216370149016584,0.0807172972270534
2021-07-25 14:00:00,0.3502341696632527,0.011129965655883063,0.0930717628267548,0.013970477875432426,0.3398960088614636,0.09767292768365601,0.11592197391615543,0.09191538969966506
2021-07-25 15:00:00,0.3803653768335195,0.011444177730514388,0.06983293979669378,0.002118349252311946,0.2449270365526593,0.05161610832462453,0.12998498448909604,0.11192578193443248
